kingdom_class,common_name,scientific_name,trend,region,threat_level
animalia — aves,Chestnut-rumped Woodcreeper,Xiphorhynchus pardalotus,Stable,Global,Least Concern
animalia — aves,Short-tailed Antthrush,Chamaeza campanisona,Decreasing,Global,Least Concern
animalia — chondrichthyes,Vari's Angelshark,Squatina varii,Stable,Global,Least Concern
animalia — aves,Blue Seedeater,Amaurospiza moesta,Decreasing,Global,Least Concern
animalia — actinopterygii,Offshore Lizardfish,Synodus poeyi,Unknown,Global,Least Concern
animalia — actinopterygii,Tomtate,Haemulon aurolineatum,Decreasing,Global,Least Concern
animalia — actinopterygii,Big-scale Pomfret,Taractichthys longipinnis,Unknown,Global,Least Concern
animalia — actinopterygii,Orange Filefish,Aluterus schoepfii,Unknown,Global,Least Concern
animalia — actinopterygii,Diamond Lizardfish,Synodus synodus,Unknown,Global,Least Concern
animalia — actinopterygii,Shortjaw Lizardfish,Saurida normani,Unknown,Global,Least Concern
animalia — actinopterygii,Blackbar Soldierfish,Myripristis jacobus,Unknown,Global,Least Concern
animalia — actinopterygii,Barred Grunt,Conodon nobilis,Unknown,Global,Least Concern
animalia — actinopterygii,Roughneck Grunt,Haemulopsis corvinaeformis,Unknown,Global,Least Concern
animalia — gastropoda,,Angiola lineata,Unknown,Global,Least Concern
animalia — actinopterygii,,Anchoviella sanfranciscana,Unknown,Global,Data Deficient
animalia — aves,Lawrence's Thrush,Turdus lawrencii,Decreasing,Global,Least Concern
animalia — aves,Moustached Wren,Pheugopedius genibarbis,Unknown,Global,Least Concern
animalia — aves,Cinnamon Tanager,Schistochlamys ruficapillus,Stable,Global,Least Concern
animalia — aves,Black-backed Tanager,Tangara peruviana,Decreasing,Global,Vulnerable
animalia — aves,Plumbeous Seedeater,Sporophila plumbea,Stable,Global,Least Concern
animalia — aves,Lined Seedeater,Sporophila lineola,Stable,Global,Least Concern
animalia — aves,Black-backed Grosbeak,Pheucticus aureoventris,Unknown,Global,Least Concern
animalia — aves,Black-throated Grosbeak,Saltator fuliginosus,Unknown,Global,Least Concern
animalia — aves,Green-winged Saltator,Saltator similis,Decreasing,Global,Least Concern
animalia — aves,Black-throated Saltator,Saltator atricollis,Unknown,Global,Least Concern
animalia — aves,Fasciated Tiger-heron,Tigrisoma fasciatum,Unknown,Global,Least Concern
animalia — aves,Pale Baywing,Agelaioides fringillarius,Stable,Global,Least Concern
animalia — aves,Greyish Baywing,Agelaioides badius,Stable,Global,Least Concern
animalia — aves,Black-faced Dacnis,Dacnis lineata,Decreasing,Global,Least Concern
animalia — aves,Southern Riverbank Warbler,Myiothlypis rivularis,Decreasing,Global,Least Concern
animalia — insecta,,Bryoplathanon globifer,Unknown,Global,Least Concern
animalia — aves,Tawny-bellied Seedeater,Sporophila hypoxantha,Stable,Global,Least Concern
animalia — aves,Acre Antshrike,Thamnophilus divisorius,Stable,Global,Least Concern
animalia — aves,Guianan Gnatcatcher,Polioptila guianensis,Stable,Global,Least Concern
animalia — reptilia,Fanged Water Snake,Ptychophis flavovirgatus,Unknown,Global,Least Concern
animalia — reptilia,,Epictia borapeliotes,Unknown,Global,Least Concern
animalia — reptilia,Sao Paulo Ground Snake,Atractus serranus,Decreasing,Global,Vulnerable
animalia — reptilia,Espiritú Santo Blind Snake,Trilepida salgueiroi,Unknown,Global,Least Concern
animalia — reptilia,Prado's Coastal House Snake,Thamnodynastes rutilus,Unknown,Global,Least Concern
animalia — reptilia,Amaral's Blind Snake,Trilepida koppesi,Unknown,Global,Least Concern
animalia — reptilia,,Phalotris concolor,Unknown,Global,Data Deficient
animalia — reptilia,,Atractus altagratiae,Unknown,Global,Least Concern
animalia — reptilia,Dotted Brown Snake,Sordellina punctata,Unknown,Global,Least Concern
animalia — reptilia,,Xenodon matogrossensis,Unknown,Global,Least Concern
animalia — reptilia,Longhead Burrowing Snake,Apostolepis longicaudata,Unknown,Global,Least Concern
animalia — reptilia,,Atractus pantostictus,Unknown,Global,Least Concern
animalia — reptilia,Southern Ground Snake,Atractus trihedrurus,Unknown,Global,Least Concern
animalia — reptilia,Muçurana-nariguda do São Francisco,Rodriguesophis scriptorcibatus,Decreasing,Global,Endangered
animalia — reptilia,Wucherer's Lizard-eating Snake,Elapomorphus wuchereri,Unknown,Global,Least Concern
animalia — reptilia,,Erythrolamprus oligolepis,Unknown,Global,Least Concern
animalia — reptilia,Gomes' Pampas Snake,Rodriguesophis iglesiasi,Unknown,Global,Least Concern
animalia — reptilia,,Thamnodynastes longicaudus,Unknown,Global,Least Concern
animalia — reptilia,Brazilian Burrowing Snake,Gomesophis brasiliensis,Unknown,Global,Least Concern
animalia — mammalia,Gray-bellied Akodont,Brucepattersonius griserufescens,Unknown,Global,Data Deficient
animalia — chondrichthyes,Cuphead Skate,Bathyraja scaphiops,Decreasing,Global,Least Concern
animalia — actinopterygii,,Pachypops trifilis,Unknown,Global,Least Concern
animalia — aves,Red-breasted Toucan,Ramphastos dicolorus,Decreasing,Global,Least Concern
animalia — aves,White-bearded Antshrike,Biatas nigropectus,Decreasing,Global,Vulnerable
animalia — aves,Chimney Swift,Chaetura pelagica,Decreasing,Global,Vulnerable
animalia — aves,Royal Tern,Thalasseus maximus,Stable,Global,Least Concern
animalia — aves,Forster's Tern,Sterna forsteri,Increasing,Global,Least Concern
animalia — mammalia,Toppin’s Titi Monkey,Plecturocebus toppini,Decreasing,Global,Least Concern
animalia — aves,Hoary-throated Spinetail,Synallaxis kollari,Decreasing,Global,Critically Endangered
animalia — actinopterygii,West Atlantic Cusk-eel,Dicrolene kanazawai,Unknown,Global,Least Concern
animalia — reptilia,Brazilian Galliwasp,Diploglossus lessonae,Unknown,Global,Least Concern
animalia — reptilia,,Trachylepis atlantica,Stable,Global,Least Concern
animalia — reptilia,,Tropidurus insulanus,Unknown,Global,Least Concern
animalia — actinopterygii,Hiddenbulb Dragonfish,Eustomias cryptobulbus,Unknown,Global,Least Concern
animalia — reptilia,,Eurolophosaurus divaricatus,Unknown,Global,Least Concern
animalia — reptilia,,Ameivula confusioniba,Unknown,Global,Least Concern
animalia — reptilia,,Colobosauroides cearensis,Unknown,Global,Least Concern
animalia — reptilia,Nothobachia,Nothobachia ablephara,Unknown,Global,Least Concern
animalia — reptilia,,Tropidurus oreadicus,Unknown,Global,Least Concern
animalia — actinopterygii,Western Atlantic Grenadier,Nezumia atlantica,Unknown,Global,Least Concern
animalia — actinopterygii,White Anglerfish,Lophiodes beroe,Unknown,Global,Least Concern
animalia — actinopterygii,Bighead Cusk-eel,Barathrodemus manatinus,Unknown,Global,Least Concern
animalia — actinopterygii,,Luciobrotula brasiliensis,Unknown,Global,Data Deficient
animalia — actinopterygii,Longbeard Grenadier,Ventrifossa macropogon,Unknown,Global,Least Concern
animalia — aves,White-wedged Piculet,Picumnus albosquamatus,Decreasing,Global,Least Concern
animalia — aves,Blue-billed Black-tyrant,Knipolegus cyanirostris,Decreasing,Global,Least Concern
animalia — aves,Black-capped Antwren,Herpsilochmus atricapillus,Decreasing,Global,Least Concern
animalia — aves,Silvered Antbird,Sclateria naevia,Stable,Global,Least Concern
animalia — aves,Squamate Antbird,Myrmoderus squamosus,Decreasing,Global,Least Concern
animalia — aves,Black-throated Antbird,Myrmophylax atrothorax,Stable,Global,Least Concern
animalia — aves,Crested Becard,Pachyramphus validus,Decreasing,Global,Least Concern
animalia — aves,Pompadour Cotinga,Xipholena punicea,Decreasing,Global,Least Concern
animalia — aves,Scarlet-horned Manakin,Ceratopipra cornuta,Stable,Global,Least Concern
animalia — aves,Helmeted Manakin,Antilophia galeata,Decreasing,Global,Least Concern
animalia — aves,Dusky-capped Greenlet,Pachysylvia hypoxantha,Decreasing,Global,Least Concern
animalia — actinopterygii,,Saccopharynx harrisoni,Unknown,Global,Data Deficient
animalia — actinopterygii,Pyramidnose Armored Searobin,Peristedion ecuadorense,Unknown,Global,Least Concern
animalia — actinopterygii,Indian Sabretooth,Evermannella indica,Unknown,Global,Least Concern
animalia — aves,Yellow Cardinal,Gubernatrix cristata,Decreasing,Global,Endangered
animalia — aves,Black-faced Tanager,Schistochlamys melanopis,Stable,Global,Least Concern
animalia — aves,Red-legged Honeycreeper,Cyanerpes cyaneus,Stable,Global,Least Concern
animalia — aves,Thrush-like Wren,Campylorhynchus turdinus,Decreasing,Global,Least Concern
animalia — aves,Buff-breasted Wren,Cantorchilus leucotis,Decreasing,Global,Least Concern
animalia — aves,Hellmayr's Pipit,Anthus hellmayri,Stable,Global,Least Concern
animalia — aves,Pearly-breasted Conebill,Conirostrum margaritae,Decreasing,Global,Vulnerable
animalia — aves,Plumbeous Euphonia,Euphonia plumbea,Stable,Global,Least Concern
animalia — aves,Golden-rumped Euphonia,Euphonia cyanocephala,Stable,Global,Least Concern
animalia — aves,Black-legged Dacnis,Dacnis nigripes,Decreasing,Global,Near Threatened
animalia — aves,Wedge-tailed Grass-finch,Emberizoides herbicola,Decreasing,Global,Least Concern
animalia — aves,Lesser Grass-finch,Emberizoides ypiranganus,Stable,Global,Least Concern
animalia — aves,Unicolored Blackbird,Agelasticus cyanopus,Stable,Global,Least Concern
animalia — aves,Chestnut-capped Blackbird,Chrysomus ruficapillus,Stable,Global,Least Concern
animalia — aves,Rufous-thighed Kite,Harpagus diodon,Decreasing,Global,Least Concern
animalia — aves,Antarctic Tern,Sterna vittata,Unknown,Global,Least Concern
animalia — mammalia,Guiana Dolphin,Sotalia guianensis,Unknown,Global,Near Threatened
animalia — insecta,Borboleta-ribeirinha,Parides burchellanus,Unknown,Global,Endangered
animalia — insecta,,Parides pizarro,Unknown,Global,Least Concern
animalia — insecta,Short-lined Kite Swallowtail,Protographium agesilaus,Unknown,Global,Least Concern
animalia — aves,Common Ground-dove,Columbina passerina,Stable,Global,Least Concern
animalia — aves,Blue Ground-dove,Claravis pretiosa,Decreasing,Global,Least Concern
animalia — aves,Black-capped Piprites,Piprites pileata,Decreasing,Global,Near Threatened
animalia — aves,Black Rail,Laterallus jamaicensis,Decreasing,Global,Endangered
animalia — aves,Banded Cotinga,Cotinga maculata,Decreasing,Global,Critically Endangered
animalia — aves,Speckled Chachalaca,Ortalis guttata,Unknown,Global,Least Concern
animalia — aves,Straight-billed Hermit,Phaethornis bourcieri,Stable,Global,Least Concern
animalia — aves,Grey-legged Tinamou,Crypturellus duidae,Decreasing,Global,Least Concern
animalia — aves,Selva Cacique,Cacicus koepckeae,Decreasing,Global,Near Threatened
animalia — insecta,,Roppaneura beckeri,Unknown,Global,Critically Endangered
animalia — reptilia,Ridley's Worm Lizard,Amphisbaena ridleyi,Stable,Global,Least Concern
animalia — insecta,,Ateuchus squalidus,Unknown,Global,Vulnerable
animalia — actinopterygii,,Crenicichla prenda,Unknown,Global,Data Deficient
animalia — insecta,,Heteragrion flavovittatum,Unknown,Global,Vulnerable
animalia — insecta,,Ontherus androgynus,Unknown,Global,Data Deficient
animalia — actinopterygii,,Pachyurus junki,Unknown,Global,Least Concern
animalia — actinopterygii,,Plagioscion surinamensis,Unknown,Global,Data Deficient
animalia — actinopterygii,,Thaumatichthys binghami,Unknown,Global,Least Concern
animalia — aves,White-throated Tinamou,Tinamus guttatus,Decreasing,Global,Near Threatened
animalia — actinopterygii,Bighanded Feelerfish,Bathypterois filiferus,Unknown,Global,Least Concern
animalia — aves,Great Shearwater,Ardenna gravis,Stable,Global,Least Concern
animalia — insecta,,Fluminagrion taxaense,Unknown,Global,Critically Endangered
animalia — mammalia,Munduruku Marmoset,Mico munduruku,Decreasing,Global,Vulnerable
animalia — aves,Bananal Antbird,Cercomacra ferdinandi,Decreasing,Global,Near Threatened
animalia — mammalia,Northern Three-striped Opossum,Monodelphis americana,Decreasing,Global,Least Concern
animalia — aves,Black-striped Sparrow,Arremonops conirostris,Stable,Global,Least Concern
animalia — aves,Black-banded Woodcreeper,Dendrocolaptes picumnus,Decreasing,Global,Least Concern
animalia — aves,Buff-throated Foliage-gleaner,Automolus ochrolaemus,Decreasing,Global,Least Concern
animalia — aves,Golden-green Woodpecker,Piculus chrysochloros,Decreasing,Global,Least Concern
animalia — aves,Grey-headed Kite,Leptodon cayanensis,Decreasing,Global,Least Concern
animalia — aves,Plumbeous Kite,Ictinia plumbea,Decreasing,Global,Least Concern
animalia — aves,Slender-billed Kite,Helicolestes hamatus,Decreasing,Global,Least Concern
animalia — aves,Crane Hawk,Geranospiza caerulescens,Decreasing,Global,Least Concern
animalia — aves,White Hawk,Pseudastur albicollis,Decreasing,Global,Least Concern
animalia — aves,Grey-lined Hawk,Buteo nitidus,Stable,Global,Least Concern
animalia — aves,White-tipped Dove,Leptotila verreauxi,Stable,Global,Least Concern
animalia — aves,Ringed Kingfisher,Megaceryle torquata,Stable,Global,Least Concern
animalia — aves,Short-tailed Nighthawk,Lurocalis semitorquatus,Decreasing,Global,Least Concern
animalia — aves,Rufous Nightjar,Antrostomus rufus,Decreasing,Global,Least Concern
animalia — aves,Slaty-backed Forest-falcon,Micrastur mirandollei,Decreasing,Global,Least Concern
animalia — aves,Red-throated Caracara,Ibycter americanus,Decreasing,Global,Least Concern
animalia — insecta,,Hetaerina amazonica,Unknown,Global,Least Concern
animalia — aves,Pale-breasted Spinetail,Synallaxis albescens,Stable,Global,Least Concern
animalia — reptilia,,Xenodon werneri,Unknown,Global,Least Concern
animalia — chondrichthyes,Spotback Skate,Atlantoraja castelnaui,Decreasing,Global,Critically Endangered
animalia — aves,Great Kiskadee,Pitangus sulphuratus,Increasing,Global,Least Concern
animalia — aves,Bahia Spinetail,Synallaxis cinerea,Decreasing,Global,Near Threatened
animalia — aves,Alagoas Antwren,Myrmotherula snowi,Decreasing,Global,Critically Endangered
animalia — aves,Grey-breasted Martin,Progne chalybea,Stable,Global,Least Concern
animalia — aves,Yellow-green Grosbeak,Caryothraustes canadensis,Decreasing,Global,Least Concern
animalia — aves,Ruddy Ground-dove,Columbina talpacoti,Increasing,Global,Least Concern
animalia — actinopterygii,Slender Lightfish,Vinciguerria attenuata,Unknown,Global,Least Concern
animalia — actinopterygii,Cripplefin Lanternfish,Lampanyctus achirus,Unknown,Global,Least Concern
animalia — actinopterygii,Barnes' Lanternfish,Gonichthys barnesi,Unknown,Global,Least Concern
animalia — actinopterygii,Herwig Lanternfish,Metelectrona herwigi,Unknown,Global,Least Concern
animalia — actinopterygii,Doublekeeled whalefish,Ditropichthys storeri,Unknown,Global,Data Deficient
animalia — actinopterygii,Constellationfish,Valenciennellus tripunctulatus,Unknown,Global,Least Concern
animalia — aves,Tristan Albatross,Diomedea dabbenena,Decreasing,Global,Critically Endangered
animalia — mammalia,Arnoux's Beaked Whale,Berardius arnuxii,Unknown,Global,Least Concern
animalia — actinopterygii,Arrowtail,Melanonus zugmayeri,Unknown,Global,Least Concern
animalia — mammalia,Strap-toothed Whale,Mesoplodon layardii,Unknown,Global,Least Concern
animalia — actinopterygii,Pygmy Lanternfish,Lampanyctus pusillus,Unknown,Global,Least Concern
animalia — actinopterygii,Butterfly Mackerel,Gasterochisma melampus,Unknown,Global,Least Concern
animalia — aves,Grey-breasted Sabrewing,Campylopterus largipennis,Stable,Global,Least Concern
animalia — amphibia,,Scinax cretatus,Unknown,Global,Least Concern
animalia — aves,Ceara Leaftosser,Sclerurus cearensis,Decreasing,Global,Vulnerable
animalia — aves,Least Sandpiper,Calidris minutilla,Decreasing,Global,Least Concern
animalia — actinopterygii,Spotted Lanternfish,Myctophum nitidulum,Stable,Global,Least Concern
animalia — actinopterygii,,Myctophum spinosum,Unknown,Global,Least Concern
animalia — actinopterygii,Longjaw Bigscale,Scopeloberyx robustus,Unknown,Global,Data Deficient
animalia — actinopterygii,Spearfish Remora,Remora brachyptera,Stable,Global,Least Concern
animalia — actinopterygii,Blackbelly Pearleye,Scopelarchus analis,Unknown,Global,Least Concern
animalia — chondrichthyes,Longfin Mako,Isurus paucus,Decreasing,Global,Endangered
animalia — actinopterygii,,Ceratoscopelus warmingii,Stable,Global,Least Concern
