kingdom_class,common_name,scientific_name,trend,region,threat_level
animalia — actinopterygii,Round Sardinella,Sardinella aurita,Unknown,Global,Least Concern
animalia — aves,Black-headed Parrot,Pionites melanocephalus,Stable,Global,Least Concern
animalia — aves,Rose-faced Parrot,Pyrilia pulchra,Stable,Global,Least Concern
animalia — aves,White-tipped Swift,Aeronautes montivagus,Stable,Global,Least Concern
animalia — aves,Bronzy Hermit,Glaucis aeneus,Unknown,Global,Least Concern
animalia — aves,Green Hermit,Phaethornis guy,Unknown,Global,Least Concern
animalia — aves,Band-tailed Barbthroat,Threnetes ruckeri,Unknown,Global,Least Concern
animalia — aves,Tooth-billed Hummingbird,Androdon aequatorialis,Decreasing,Global,Least Concern
animalia — aves,Sapphire-throated Hummingbird,Amazilia coeruleogularis,Unknown,Global,Least Concern
animalia — aves,Rufous-throated Hummingbird,Amazilia sapphirina,Unknown,Global,Least Concern
animalia — aves,Green-tailed Goldenthroat,Polytmus theresiae,Unknown,Global,Least Concern
animalia — aves,Versicolored Emerald,Amazilia versicolor,Unknown,Global,Least Concern
animalia — aves,White-vented Plumeleteer,Chalybura buffonii,Increasing,Global,Least Concern
animalia — aves,Bronze-tailed Plumeleteer,Chalybura urochrysia,Decreasing,Global,Least Concern
animalia — aves,Bronzy Inca,Coeligena coeligena,Stable,Global,Least Concern
animalia — aves,Chestnut-breasted Coronet,Boissonneaua matthewsii,Unknown,Global,Least Concern
animalia — aves,Orange-throated Sunangel,Heliangelus mavors,Stable,Global,Least Concern
animalia — aves,Coppery-bellied Puffleg,Eriocnemis cupreoventris,Decreasing,Global,Near Threatened
animalia — aves,Rufous-vented Whitetip,Urosticte ruficrissa,Decreasing,Global,Least Concern
animalia — aves,Black-tailed Trainbearer,Lesbia victoriae,Stable,Global,Least Concern
animalia — aves,Chestnut-headed Crake,Rufirallus castaneiceps,Decreasing,Global,Least Concern
animalia — aves,Noble Snipe,Gallinago nobilis,Decreasing,Global,Near Threatened
animalia — aves,Lesser Yellowlegs,Tringa flavipes,Decreasing,Global,Least Concern
animalia — aves,Bobolink,Dolichonyx oryzivorus,Decreasing,Global,Least Concern
animalia — aves,Magdalena Antbird,Sipia palliata,Decreasing,Global,Near Threatened
animalia — aves,Southern Band-tailed Pigeon,Patagioenas albilinea,Decreasing,Global,Least Concern
animalia — aves,Crimson-mantled Woodpecker,Colaptes rivolii,Stable,Global,Least Concern
animalia — actinopterygii,Deepwater Squirrelfish,Sargocentron bullisi,Unknown,Global,Least Concern
animalia — actinopterygii,Round Scad,Decapterus punctatus,Stable,Global,Least Concern
animalia — actinopterygii,Golden Trevally,Gnathanodon speciosus,Unknown,Global,Least Concern
animalia — aves,Plain-backed Antpitta,Grallaria haplonota,Stable,Global,Least Concern
animalia — aves,Chestnut-naped Antpitta,Grallaria nuchalis,Stable,Global,Least Concern
animalia — actinopterygii,Bluefish,Pomatomus saltatrix,Decreasing,Global,Vulnerable
animalia — aves,Perija Antpitta,Grallaria saltuensis,Decreasing,Global,Endangered
animalia — aves,Western Olivaceous Woodcreeper,Sittasomus griseus,Decreasing,Global,Least Concern
animalia — aves,Duida Woodcreeper,Lepidocolaptes duidae,Decreasing,Global,Least Concern
animalia — aves,White-winged Parakeet,Brotogeris versicolurus,Stable,Global,Least Concern
animalia — aves,Orange-winged Amazon,Amazona amazonica,Decreasing,Global,Least Concern
animalia — aves,Aplomado Falcon,Falco femoralis,Decreasing,Global,Least Concern
animalia — aves,Veery,Catharus fuscescens,Decreasing,Global,Least Concern
animalia — aves,White-breasted Wood-wren,Henicorhina leucosticta,Decreasing,Global,Least Concern
animalia — aves,Orange-backed Troupial,Icterus croconotus,Decreasing,Global,Least Concern
animalia — aves,Crested Bobwhite,Colinus cristatus,Increasing,Global,Least Concern
animalia — aves,Little Blue Heron,Egretta caerulea,Decreasing,Global,Least Concern
animalia — aves,Streak-capped Spinetail,Cranioleuca hellmayri,Decreasing,Global,Least Concern
animalia — aves,Northern Mountain Cacique,Cacicus leucoramphus,Stable,Global,Least Concern
animalia — aves,Grey-hooded Tanager,Cnemoscopus rubrirostris,Decreasing,Global,Least Concern
animalia — aves,Ochraceous Conebill,Conirostrum fraseri,Stable,Global,Least Concern
animalia — aves,Carmiol's Tanager,Habia carmioli,Decreasing,Global,Least Concern
animalia — chondrichthyes,Green Lanternshark,Etmopterus virens,Increasing,Global,Least Concern
animalia — chondrichthyes,Tumbes Round Ray,Urobatis tumbesensis,Decreasing,Global,Vulnerable
animalia — chondrichthyes,Rasptail Skate,Rostroraja velezi,Decreasing,Global,Vulnerable
animalia — chondrichthyes,American Legskate,Schroederobatis americana,Stable,Global,Least Concern
animalia — chondrichthyes,Skillet Skate,Dactylobatus armatus,Stable,Global,Least Concern
animalia — chondrichthyes,Spinytail Round Ray,Urotrygon aspidura,Decreasing,Global,Near Threatened
animalia — actinopterygii,Ventrad Spiderfish,Bathypterois ventralis,Unknown,Global,Least Concern
animalia — actinopterygii,Eastern Pacific Barracudina,Lestidiops neles,Unknown,Global,Least Concern
animalia — actinopterygii,Pacific Barracudina,Lestidiops pacificus,Unknown,Global,Least Concern
animalia — actinopterygii,Alice’s Lanternfish,Diaphus aliciae,Unknown,Global,Least Concern
animalia — actinopterygii,Diogenes Lanternfish,Diogenichthys laternatus,Unknown,Global,Least Concern
animalia — actinopterygii,Spiny Hatchetfish,Polyipnus laternatus,Unknown,Global,Least Concern
animalia — aves,Lesser Wagtail-tyrant,Stigmatura napensis,Stable,Global,Least Concern
animalia — aves,Riverside Tyrant,Knipolegus orenocensis,Stable,Global,Least Concern
animalia — aves,Pacific Hornero,Furnarius cinnamomeus,Increasing,Global,Least Concern
animalia — aves,Line-crowned Woodcreeper,Xiphorhynchus beauperthuysii,Decreasing,Global,Least Concern
animalia — aves,Antioquia Wren,Thryophilus sernai,Decreasing,Global,Endangered
animalia — actinopterygii,Silver Deepsea herring,Neobathyclupea argentea,Unknown,Global,Least Concern
animalia — aves,Wedge-billed Woodcreeper,Glyphorynchus spirurus,Decreasing,Global,Least Concern
animalia — actinopterygii,,Himantolophus azurlucens,Unknown,Global,Data Deficient
animalia — actinopterygii,,Borophryne apogon,Unknown,Global,Least Concern
animalia — aves,Barred Forest-falcon,Micrastur ruficollis,Decreasing,Global,Least Concern
animalia — aves,Smoky-brown Woodpecker,Leuconotopicus fumigatus,Decreasing,Global,Least Concern
animalia — actinopterygii,Showy Bristlemouth,Cyclothone signata,Unknown,Global,Least Concern
animalia — actinopterygii,,Scopeloberyx maxillaris,Unknown,Global,Least Concern
animalia — actinopterygii,,Scopeloberyx pequenoi,Unknown,Global,Least Concern
animalia — actinopterygii,Panamanian Lightfish,Yarrella argenteola,Unknown,Global,Least Concern
animalia — aves,Tawny-capped Euphonia,Euphonia anneae,Decreasing,Global,Least Concern
animalia — actinopterygii,Panamic Cusk-eel,Lepophidium hubbsi,Unknown,Global,Least Concern
animalia — actinopterygii,Western Deepsea Cardinalfish,Epigonus occidentalis,Unknown,Global,Least Concern
animalia — actinopterygii,Pricklefish,Stephanoberyx monae,Unknown,Global,Least Concern
animalia — actinopterygii,Corronchito,Lasiancistrus caucanus,Stable,Global,Least Concern
animalia — actinopterygii,Chupapiedra,Sturisomatichthys panamensis,Unknown,Global,Least Concern
animalia — mammalia,Andean Cottontail,Sylvilagus andinus,Unknown,Global,Data Deficient
animalia — aves,Band-rumped Swift,Chaetura spinicaudus,Decreasing,Global,Least Concern
animalia — aves,Lesser Swallow-tailed Swift,Panyptila cayennensis,Decreasing,Global,Least Concern
animalia — aves,Pauraque,Nyctidromus albicollis,Stable,Global,Least Concern
animalia — aves,Snail Kite,Rostrhamus sociabilis,Stable,Global,Least Concern
animalia — aves,Zone-tailed Hawk,Buteo albonotatus,Stable,Global,Least Concern
animalia — aves,Antioquia Brush-finch,Atlapetes blancae,Unknown,Global,Critically Endangered
animalia — aves,White-browed Spinetail,Hellmayrea gularis,Stable,Global,Least Concern
animalia — aves,White-fronted Tyrannulet,Phyllomyias zeledoni,Stable,Global,Least Concern
animalia — actinopterygii,,Anchoviella guianensis,Unknown,Global,Least Concern
animalia — actinopterygii,Tarpon,Megalops atlanticus,Decreasing,Global,Vulnerable
animalia — amphibia,Llanos Rocket Frog,Allobates ranoides,Decreasing,Global,Critically Endangered
animalia — reptilia,Yellowbelly Snake,Coniophanes fissidens,Stable,Global,Least Concern
animalia — actinopterygii,American Eel,Anguilla rostrata,Decreasing,Global,Endangered
animalia — actinopterygii,,Linophryne macrodon,Unknown,Global,Least Concern
animalia — insecta,Green-patch swallowtail,Battus laodamas,Unknown,Global,Least Concern
animalia — insecta,,Papilio chiansiades,Unknown,Global,Least Concern
animalia — insecta,,Parides chabrias,Unknown,Global,Least Concern
animalia — insecta,Broad-banded swallowtail,Papilio astyalus,Unknown,Global,Least Concern
animalia — aves,Streaked Saltator,Saltator striatipectus,Increasing,Global,Least Concern
animalia — aves,Thicket Antpitta,Hylopezus dives,Decreasing,Global,Least Concern
animalia — actinopterygii,,Chaenophryne melanorhabdus,Unknown,Global,Least Concern
animalia — aves,Rosy Thrush-tanager,Rhodinocichla rosea,Stable,Global,Least Concern
animalia — aves,Hooded Tanager,Nemosia pileata,Stable,Global,Least Concern
animalia — aves,Blue-capped Tanager,Sporathraupis cyanocephala,Stable,Global,Least Concern
animalia — aves,Purplish-mantled Tanager,Iridosornis porphyrocephalus,Decreasing,Global,Near Threatened
animalia — aves,Bay-headed Tanager,Tangara gyrola,Decreasing,Global,Least Concern
animalia — aves,Stripe-tailed Yellow-finch,Sicalis citrina,Stable,Global,Least Concern
animalia — aves,Grey Gull,Larus modestus,Decreasing,Global,Least Concern
animalia — amphibia,,Oophaga anchicayensis,Decreasing,Global,Endangered
animalia — reptilia,Collared Ground Snake,Atractus collaris,Stable,Global,Least Concern
animalia — actinopterygii,Congrio Cara Con Hueco,Monomitopus torvus,Unknown,Global,Least Concern
animalia — aves,Blue-and-white Swallow,Pygochelidon cyanoleuca,Decreasing,Global,Least Concern
animalia — aves,Brown-chested Martin,Progne tapera,Decreasing,Global,Least Concern
animalia — aves,Black-chested Jay,Cyanocorax affinis,Stable,Global,Least Concern
animalia — aves,Rufous Piha,Lipaugus unirufus,Decreasing,Global,Least Concern
animalia — aves,Blue Cotinga,Cotinga nattererii,Decreasing,Global,Least Concern
animalia — aves,Streamcreeper,Lochmias nematura,Decreasing,Global,Least Concern
animalia — aves,Streak-headed Woodcreeper,Lepidocolaptes souleyetii,Decreasing,Global,Least Concern
animalia — aves,Brown-billed Scythebill,Campylorhamphus pusillus,Decreasing,Global,Least Concern
animalia — aves,Straight-billed Woodcreeper,Dendroplex picus,Decreasing,Global,Least Concern
animalia — aves,Cocoa Woodcreeper,Xiphorhynchus susurrans,Decreasing,Global,Least Concern
animalia — aves,Black-headed Antthrush,Formicarius nigricapillus,Decreasing,Global,Least Concern
animalia — aves,White-naped Brush-finch,Atlapetes albinucha,Decreasing,Global,Least Concern
animalia — actinopterygii,Mojarra,Mesoheros atromaculatus,Unknown,Global,Least Concern
animalia — aves,Orinoco Softtail,Thripophaga cherriei,Decreasing,Global,Vulnerable
animalia — aves,Crescent-faced Antpitta,Grallaricula lineifrons,Stable,Global,Least Concern
animalia — aves,Chuck-will's-widow,Antrostomus carolinensis,Decreasing,Global,Near Threatened
animalia — aves,Crimson-backed Tanager,Ramphocelus dimidiatus,Stable,Global,Least Concern
animalia — aves,Orange-fronted Yellow-finch,Sicalis columbiana,Stable,Global,Least Concern
animalia — aves,Saffron Finch,Sicalis flaveola,Stable,Global,Least Concern
animalia — aves,Blue-black Grassquit,Volatinia jacarina,Stable,Global,Least Concern
animalia — aves,Lesson's Seedeater,Sporophila bouvronides,Stable,Global,Least Concern
animalia — aves,Chestnut-bellied Seed-Finch,Sporophila angolensis,Increasing,Global,Least Concern
animalia — aves,Black-winged Saltator,Saltator atripennis,Unknown,Global,Least Concern
animalia — aves,Blue Grosbeak,Passerina caerulea,Increasing,Global,Least Concern
animalia — aves,Green Oropendola,Psarocolius viridis,Stable,Global,Least Concern
animalia — aves,Velvet-fronted Grackle,Lampropsar tanagrinus,Stable,Global,Least Concern
animalia — aves,Grassland Yellow-finch,Sicalis luteola,Increasing,Global,Least Concern
animalia — aves,Red-footed Booby,Sula sula,Decreasing,Global,Least Concern
animalia — aves,Brown Booby,Sula leucogaster,Decreasing,Global,Least Concern
animalia — aves,Orange-billed Sparrow,Arremon aurantiirostris,Decreasing,Global,Least Concern
animalia — actinopterygii,Ladyfish,Elops affinis,Unknown,Global,Data Deficient
animalia — actinopterygii,Violet Cuskeel,Brotulotaenia crassa,Unknown,Global,Least Concern
animalia — amphibia,,Hyloscirtus antioquia,Stable,Global,Vulnerable
animalia — aves,Chestnut-headed Oropendola,Psarocolius wagleri,Decreasing,Global,Least Concern
animalia — actinopterygii,,Eretmichthys pinnatus,Unknown,Global,Least Concern
animalia — actinopterygii,,Porogadus longiceps,Unknown,Global,Least Concern
animalia — aves,White-crested Elaenia,Elaenia albiceps,Stable,Global,Least Concern
animalia — actinopterygii,Mutton Snapper,Lutjanus analis,Decreasing,Global,Near Threatened
animalia — aves,Sungrebe,Heliornis fulica,Decreasing,Global,Least Concern
animalia — aves,Violaceous Quail-dove,Geotrygon violacea,Decreasing,Global,Least Concern
animalia — actinopterygii,,Eustomias paucifilis,Unknown,Global,Least Concern
animalia — actinopterygii,,Gigantactis vanhoeffeni,Unknown,Global,Data Deficient
animalia — mammalia,Pygmy Killer Whale,Feresa attenuata,Unknown,Global,Least Concern
animalia — actinopterygii,Valdivia Black Dragon Fish,Melanostomias valdiviae,Unknown,Global,Least Concern
animalia — actinopterygii,Highlight Hatchetfish,Sternoptyx pseudobscura,Unknown,Global,Least Concern
animalia — actinopterygii,Bigeye Tuna,Thunnus obesus,Decreasing,Global,Vulnerable
animalia — actinopterygii,Deepwater Lanternfish,Taaningichthys bathyphilus,Unknown,Global,Least Concern
animalia — actinopterygii,Flat-nose Codling,Antimora rostrata,Unknown,Global,Least Concern
animalia — actinopterygii,Bearded Angler,Linophryne densiramus,Unknown,Global,Least Concern
animalia — aves,Thick-billed Euphonia,Euphonia laniirostris,Stable,Global,Least Concern
animalia — aves,Rufous-tailed Jacamar,Galbula ruficauda,Decreasing,Global,Least Concern
animalia — aves,Common Potoo,Nyctibius griseus,Decreasing,Global,Least Concern
animalia — aves,Wattled Jacana,Jacana jacana,Stable,Global,Least Concern
animalia — aves,Sunbittern,Eurypyga helias,Decreasing,Global,Least Concern
animalia — aves,Whooping Motmot,Momotus subrufescens,Stable,Global,Least Concern
animalia — actinopterygii,Swordspine Snook,Centropomus ensiferus,Unknown,Global,Least Concern
animalia — amphibia,Cauca Rocket Frog,Colostethus agilis,Unknown,Global,Endangered
animalia — amphibia,Andes Marsupial Frog,Gastrotheca andaquiensis,Stable,Global,Least Concern
animalia — amphibia,Lynch's Cochran Frog,Nymphargus ignotus,Decreasing,Global,Least Concern
animalia — amphibia,,Pristimantis limoncochensis,Unknown,Global,Near Threatened
animalia — amphibia,,Pristimantis stictus,Stable,Global,Near Threatened
animalia — chondrichthyes,Shortfin Mako,Isurus oxyrinchus,Decreasing,Global,Endangered
animalia — actinopterygii,Longfin Lanternfish,Diogenichthys atlanticus,Stable,Global,Least Concern
animalia — actinopterygii,Candela,Lebiasina panamensis,Unknown,Global,Least Concern
animalia — actinopterygii,Spotted Hatchetfish,Gasteropelecus maculatus,Unknown,Global,Least Concern
animalia — actinopterygii,Parivivo,Poecilia caucana,Stable,Global,Least Concern
animalia — actinopterygii,Chupapiedra,Chaetostoma fischeri,Unknown,Global,Least Concern
animalia — aves,Lesser Pied Puffbird,Notharchus subtectus,Decreasing,Global,Least Concern
animalia — aves,Grey-cheeked Nunlet,Nonnula frontalis,Decreasing,Global,Least Concern
animalia — aves,White-fronted Nunbird,Monasa morphoeus,Decreasing,Global,Least Concern
animalia — aves,Yellow-throated Bush-tanager,Chlorospingus flavigularis,Stable,Global,Least Concern
animalia — aves,White-collared Swift,Streptoprocne zonaris,Decreasing,Global,Least Concern
animalia — aves,Chapman's Swift,Chaetura chapmani,Decreasing,Global,Least Concern
animalia — aves,Streaked Xenops,Xenops rutilus,Stable,Global,Least Concern
animalia — aves,Pacific Tuftedcheek,Pseudocolaptes johnsoni,Stable,Global,Least Concern
animalia — aves,Buff-fronted Foliage-gleaner,Philydor rufum,Decreasing,Global,Least Concern
animalia — aves,Olivaceous Piculet,Picumnus olivaceus,Decreasing,Global,Least Concern
animalia — aves,Red-crowned Woodpecker,Melanerpes rubricapillus,Stable,Global,Least Concern
animalia — aves,Spot-breasted Woodpecker,Colaptes punctigula,Stable,Global,Least Concern
animalia — actinopterygii,Frilled Lighthouse Fish,Vinciguerria nimbaria,Unknown,Global,Least Concern
animalia — actinopterygii,Pacific Barracudina,Lestidiops jayakari,Unknown,Global,Least Concern
animalia — actinopterygii,,Diaphus lucidus,Unknown,Global,Least Concern
animalia — actinopterygii,,Benthosema suborbitale,Stable,Global,Least Concern
animalia — actinopterygii,,Kali indica,Unknown,Global,Least Concern
animalia — aves,Tatamá Tapaculo,Scytalopus alvarezlopezi,Decreasing,Global,Near Threatened
animalia — amphibia,,Silverstoneia minima,Unknown,Global,Data Deficient
animalia — aves,White-crowned Pigeon,Patagioenas leucocephala,Decreasing,Global,Near Threatened
animalia — aves,Pirre Hummingbird,Goethalsia bella,Unknown,Global,Near Threatened
animalia — aves,Elegant Tern,Thalasseus elegans,Stable,Global,Near Threatened
animalia — aves,Glittering Starfrontlet ,Coeligena orina,Decreasing,Global,Endangered
animalia — aves,Andean Condor,Vultur gryphus,Decreasing,Global,Vulnerable
animalia — aves,Snowy Plover,Charadrius nivosus,Decreasing,Global,Near Threatened
animalia — aves,Northern Silvery Grebe,Podiceps juninensis,Decreasing,Global,Near Threatened
animalia — chondrichthyes,Common Thresher,Alopias vulpinus,Decreasing,Global,Vulnerable
animalia — actinopterygii,Freckled Driftfish,Psenes cyanophrys,Unknown,Global,Least Concern
animalia — actinopterygii,Common Fangtooth,Anoplogaster cornuta,Unknown,Global,Least Concern
animalia — actinopterygii,Largehead Hairtail,Trichiurus lepturus,Stable,Global,Least Concern
animalia — actinopterygii,Common Remora,Remora remora,Stable,Global,Least Concern
animalia — actinopterygii,Sharptail Mola,Masturus lanceolatus,Unknown,Global,Least Concern
animalia — insecta,Belus Swallowtail,Battus belus,Unknown,Global,Least Concern
animalia — reptilia,,Lygophis lineatus,Stable,Global,Least Concern
animalia — reptilia,Short Ground Snake,Erythrolamprus breviceps,Stable,Global,Least Concern
animalia — reptilia,Turniptail Gecko,Thecadactylus rapicauda,Stable,Global,Least Concern
animalia — reptilia,Tropical Flat Snake,Siphlophis compressus,Stable,Global,Least Concern
animalia — reptilia,Neotropical Snail-eater,Dipsas indica,Stable,Global,Least Concern
animalia — reptilia,Coral Cylinder Snake,Anilius scytale,Stable,Global,Least Concern
animalia — reptilia,South American Coral Snake,Micrurus lemniscatus,Decreasing,Global,Least Concern
animalia — reptilia,Natterer’s Coral Snake,Micrurus nattereri,Stable,Global,Least Concern
animalia — actinopterygii,Pompano Dolphinfish,Coryphaena equiselis,Stable,Global,Least Concern
animalia — chondrichthyes,Scoophead Shark,Sphyrna media,Decreasing,Global,Critically Endangered
animalia — actinopterygii,Blackear Wrasse,Halichoeres poeyi,Unknown,Global,Least Concern
animalia — actinopterygii,,Microdesmus knappi,Unknown,Global,Data Deficient
animalia — actinopterygii,,Microdesmus suttkusi,Unknown,Global,Data Deficient
animalia — actinopterygii,Pelican Barracuda,Sphyraena idiastes,Unknown,Global,Least Concern
animalia — actinopterygii,,Albula esuncula,Unknown,Global,Least Concern
animalia — reptilia,,Anolis pinchoti,Unknown,Global,Vulnerable
animalia — actinopterygii,Emerald Parrotfish,Nicholsina usta,Unknown,Global,Least Concern
animalia — actinopterygii,Redband Parrotfish,Sparisoma aurofrenatum,Unknown,Global,Least Concern
animalia — mammalia,Black Mantle Tamarin,Leontocebus nigricollis,Decreasing,Global,Least Concern
animalia — mammalia,Miller's Saki,Pithecia milleri,Decreasing,Global,Vulnerable
animalia — gastropoda,,Pomacea chemnitzii,Unknown,Global,Data Deficient
animalia — gastropoda,Coffee Melampus,Melampus coffeus,Unknown,Global,Least Concern
animalia — gastropoda,,Pomacea reflexa,Unknown,Global,Data Deficient
animalia — gastropoda,,Marisa cornuarietis,Unknown,Global,Least Concern
animalia — gastropoda,,Pomacea aurostoma,Unknown,Global,Least Concern
animalia — actinopterygii,Cazon Sea Catfish,Notarius bonillai,,Global,Endangered
animalia — myxini,,Paramyxine ancon,Unknown,Global,Data Deficient
animalia — insecta,,Mecistogaster ornata,Unknown,Global,Least Concern
animalia — insecta,,Gynothemis pumila,Unknown,Global,Least Concern
animalia — insecta,,Perithemis lais,Unknown,Global,Least Concern
animalia — insecta,,Orthemis biolleyi,Unknown,Global,Least Concern
animalia — insecta,,Rhodopygia cardinalis,Unknown,Global,Least Concern
animalia — insecta,,Cannaphila vibex,Unknown,Global,Least Concern
animalia — insecta,,Hetaerina majuscula,Unknown,Global,Least Concern
animalia — insecta,,Micrathyria spinifera,Unknown,Global,Least Concern
animalia — insecta,,Perissolestes remotus,Unknown,Global,Least Concern
animalia — insecta,,Erpetogomphus sabaleticus,Unknown,Global,Least Concern
animalia — actinopterygii,,Ancistrus dolichopterus,Stable,Global,Least Concern
animalia — actinopterygii,Queen Parrotfish,Scarus vetula,Unknown,Global,Least Concern
animalia — actinopterygii,Blue Parrotfish,Scarus coeruleus,Unknown,Global,Least Concern
animalia — actinopterygii,Azure parrotfish,Scarus compressus,Stable,Global,Least Concern
animalia — mammalia,Common Woolly Monkey,Lagothrix lagothricha,Decreasing,Global,Vulnerable
animalia — mammalia,Emperor Tamarin,Saguinus imperator,Decreasing,Global,Least Concern
animalia — mammalia,,Saguinus inustus,Stable,Global,Least Concern
animalia — mammalia,Geoffroy’s Tamarin,Saguinus geoffroyi,Decreasing,Global,Near Threatened
animalia — mammalia,Collared Titi Monkey,Cheracebus lugens,Unknown,Global,Least Concern
animalia — reptilia,Dappled Anole,Anolis poecilopus,Unknown,Global,Least Concern
animalia — reptilia,,Corallus batesi,Unknown,Global,Least Concern
animalia — reptilia,Hoshell's Forest Racer,Dendrophidion boshelli,Unknown,Global,Critically Endangered
animalia — reptilia,Olive Forest Racer,Dendrophidion dendrophis,Stable,Global,Least Concern
animalia — reptilia,,Dendrophidion clarkii,Unknown,Global,Least Concern
animalia — reptilia,Cope's Tropical Racer,Mastigodryas pulchriceps,Unknown,Global,Least Concern
animalia — reptilia,Banded Centipede Snake,Tantilla supracincta,Unknown,Global,Least Concern
animalia — reptilia,Hoffmann's Earth Snake,Geophis hoffmanni,Stable,Global,Least Concern
animalia — actinopterygii,Foureyed Flounder,Ancylopsetta kumperae,Unknown,Global,Data Deficient
animalia — actinopterygii,Cyclope Flounder,Ancylopsetta cycloidea,Unknown,Global,Least Concern
animalia — malacostraca,,Pseudopalaemon amazonensis,Unknown,Global,Least Concern
animalia — malacostraca,,Macrobrachium acanthurus,Unknown,Global,Least Concern
animalia — actinopterygii,Spotfin Butterflyfish,Chaetodon ocellatus,Stable,Global,Least Concern
animalia — actinopterygii,Longsnout Butterflyfish,Prognathodes aculeatus,Stable,Global,Least Concern
animalia — reptilia,Regal Coral Snake,Micrurus ancoralis,Unknown,Global,Least Concern
animalia — actinopterygii,Agassiz's Smooth-head,Leptochilichthys agassizii,Unknown,Global,Least Concern
animalia — actinopterygii,Sombre Blackchin,Scopelengys tristis,Unknown,Global,Least Concern
animalia — actinopterygii,Channel Flounder,Syacium micrurum,Unknown,Global,Least Concern
animalia — actinopterygii,Stout Beardfish,Polymixia nobilis,Unknown,Global,Least Concern
animalia — actinopterygii,Saddle Squirrelfish,Sargocentron poco,Unknown,Global,Least Concern
animalia — actinopterygii,Cano Toadfish,Thalassophryne maculosa,Unknown,Global,Least Concern
animalia — actinopterygii,Spotfin Flounder,Cyclopsetta fimbriata,Unknown,Global,Least Concern
animalia — actinopterygii,Reef Silverside,Hypoatherina harringtonensis,Unknown,Global,Least Concern
animalia — actinopterygii,Atlantic Spadefish,Chaetodipterus faber,Unknown,Global,Least Concern
animalia — actinopterygii,Eyed Flounder,Bothus ocellatus,Unknown,Global,Least Concern
animalia — actinopterygii,Cardinal Soldierfish,Plectrypops retrospinis,Unknown,Global,Least Concern
animalia — actinopterygii,Large-tooth Flounder,Citharichthys minutus,Unknown,Global,Least Concern
animalia — actinopterygii,Baird’s Dragonet,Callionymus bairdi,Unknown,Global,Least Concern
animalia — actinopterygii,Streamer Searobin,Bellator egretta,Unknown,Global,Least Concern
animalia — actinopterygii,Silver-rag Driftfish,Ariomma bondi,Unknown,Global,Least Concern
animalia — actinopterygii,Bay Whiff,Citharichthys spilopterus,Stable,Global,Least Concern
animalia — actinopterygii,Rainbow Runner,Elagatis bipinnulata,Stable,Global,Least Concern
animalia — actinopterygii,Striped Codlet,Bregmaceros cantori,Unknown,Global,Least Concern
animalia — myxini,Whiteface Hagfish,Myxine circifrons,Unknown,Global,Least Concern
animalia — actinopterygii,Horse Mackerel,Trachurus lathami,Stable,Global,Least Concern
animalia — actinopterygii,Golden Hamlet,Hypoplectrus gummigutta,Unknown,"Global, Caribbean",Least Concern
animalia — actinopterygii,Black Hamlet,Hypoplectrus nigricans,Unknown,"Global, Caribbean",Least Concern
animalia — actinopterygii,Cave Bass,Liopropoma mowbrayi,Unknown,"Global, Caribbean",Least Concern
animalia — actinopterygii,Largespotted Soapfish,Rypticus bornoi,Unknown,"Global, Caribbean",Least Concern
animalia — actinopterygii,Twinspot Bass,Serranus flaviventris,Unknown,Global,Least Concern
animalia — actinopterygii,Coral Reef Tonguefish,Symphurus arawak,Unknown,Global,Least Concern
animalia — actinopterygii,Highfin Scorpionfish,Pontinus rathbuni,Unknown,Global,Least Concern
animalia — actinopterygii,Goosehead Scorpionfish,Scorpaena bergii,Unknown,Global,Least Concern
animalia — actinopterygii,Bluespotted Searobin,Prionotus roseus,Unknown,Global,Least Concern
animalia — actinopterygii,Spotted Tinselfish,Xenolepidichthys dalgleishi,Stable,Global,Least Concern
animalia — mammalia,Vampire Bat,Desmodus rotundus,Stable,Global,Least Concern
animalia — mammalia,Hairy Little Fruit Bat,Rhinophylla alethina,Unknown,Global,Near Threatened
animalia — mammalia,Thomas's Yellow Bat,Rhogeessa io,Unknown,Global,Least Concern
animalia — mammalia,Chestnut Long-tongued Bat,Lionycteris spurrelli,Stable,Global,Least Concern
animalia — mammalia,Greater Dog-like Bat,Peropteryx kappleri,Unknown,Global,Least Concern
animalia — mammalia,,Glossophaga soricina,Stable,Global,Least Concern
animalia — mammalia,,Cynomops planirostris,Unknown,Global,Least Concern
animalia — mammalia,,Tadarida brasiliensis,Stable,Global,Least Concern
animalia — mammalia,,Micronycteris megalotis,Unknown,Global,Least Concern
animalia — mammalia,,Phyllostomus discolor,Stable,Global,Least Concern
animalia — mammalia,Mondolfi's Four-eyed Opossum ,Philander mondolfii,Unknown,Global,Least Concern
animalia — mammalia,Brown Four-eyed Opossum,Metachirus nudicaudatus,Stable,Global,Least Concern
animalia — mammalia,Lesser Capybara,Hydrochoerus isthmius,Unknown,Global,Data Deficient
animalia — mammalia,,Cuniculus taczanowskii,Decreasing,Global,Near Threatened
animalia — reptilia,Cochran's Neusticurus,Potamites cochranae,Unknown,Global,Least Concern
animalia — reptilia,Joshua's Blind Snake,Trilepida joshuai,Unknown,Global,Least Concern
animalia — reptilia,,Anadia pulchella,Unknown,Global,Near Threatened
animalia — mammalia,Baird's Tapir,Tapirus bairdii,Decreasing,Global,Endangered
animalia — mammalia,Colombian Weasel,Mustela felipei,Decreasing,Global,Vulnerable
